ARF1	6.636619133084412e-05
ARID3A	0.18561661886377234
ARID5A	0.3348789923111401
ATF4	0.37453423437460925
ATF5	0.60568286963564
CEBPB	0.09829987130729854
CHD2	0.22488520572557483
CREB3L4	0.027579480727835136
CTCF	0.5875966397546951
CTCFL	0.6777478969611979
CUX1	0.18773168052662054
DEAF1	0.03758923367247419
DMRTC2	0.015064163603241748
E2F2	0.318686603455274
E2F3	0.6422304426528779
ETV3	0.010253095646185482
FIZ1	0.5917103817883477
FLI1	0.9995181237412065
FOSB	0.00048187625879352036
FOSL1	0.01444955496178654
FOSL2	0.032767585597959385
FOXO3	0.5217180956558037
FOXP2	0.10621668465286635
FOXR1	0.4493635578434258
GFI1	0.30894423893367806
GMEB2	0.006048941699705488
HES1	0.3967419009200855
HES5	0.008673772658283367
HES7	0.31313877459155937
HINFP	0.2792141088751796
IKZF3	0.6282666112653243
IRF1	0.9994517575498756
IRF2	0.3916220858990118
IRF4	0.2307879494385805
JUNB	0.09499887466023396
JUND	0.2018369007565746
KLF1	0.8276412301406386
KLF10	0.7403581465942601
KLF13	0.0327906694905962
KLF16	0.37268656113480414
KLF2	0.5259087839982456
KLF9	0.39142683464045874
MAF	0.7253545782091901
MAFF	0.9741412311024675
MAZ	0.23488341672389548
MEF2C	0.702906454448747
MEF2D	0.43869302847205793
MNT	0.008396765946641582
MYBL2	0.012438370815804003
NFATC2	0.6835640760768155
NFE2L2	0.05283133561479139
NFE2L3	0.28399728379529976
NFIC	0.1498529363673263
NFIX	0.5246680247690167
NR1I3	0.07085504661984483
NR3C1	0.2791871776671033
PBX4	0.019327950939033518
POU2F1	0.28220635845822684
PRDM1	0.8278797636978857
RARA	0.6436953080064558
RARG	0.8793337603853472
RUNX1	0.1151174489220784
RUNX2	0.6936123021758492
RUNX3	0.7236617594158237
RXRB	0.19780491417601084
SF1	0.013332871655480596
SIN3A	0.2877166759964066
SMAD7	0.20721448591209268
SOX11	0.4366962717589734
SOX15	0.8730443614706748
SP3	0.05225712378545061
SREBF1	0.26165880852488155
SRF	0.1533453369575045
TBX6	0.009881829706276702
TCF3	0.9529146299940559
TCFL5	0.07382036499481574
TEF	0.18504721617873088
TFAP2A	0.09960507307013848
TFAP4	0.017618781055049312
THAP1	0.991540715177467
USF1	0.052850572191988736
XBP1	0.020826480302706778
ZBTB38	0.22471111470193886
ZBTB7B	0.24884340079600956
ZEB1	0.17100643848238795
ZFP62	0.44369646220108766
ZFP91	0.1559153436710699
ZNF114	0.010996589354862911
ZNF132	0.7822804192804366
ZNF143	0.0396542802346093
ZNF217	0.00804762207050975
ZNF219	0.5737155256490902
ZNF236	0.16181808738407558
ZNF334	0.14702035037501707
ZNF335	0.3746765850458696
ZNF367	0.04090561958129666
ZNF436	0.18083344394365222
ZNF48	0.7554040354491645
ZNF490	0.14565070607856603
ZNF497	0.70745109581162
ZNF524	0.5294954438166908
ZNF580	0.26731628587862105
ZNF581	0.23411491546486152
ZNF584	0.054478948451744086
ZNF652	0.19400569017953498
ZNF681	0.21511687182476247
ZNF740	0.8793337603853472
ZNF775	0.32879927208791887
ZNF784	0.587105145207303
ZNF837	0.4936221128302199
