ATF5	0.9728003914382719
BCL11A	0.4597338119465302
BCL6B	0.5043544064337309
BHLHE22	0.03281673403189857
BHLHE40	0.09940122964872766
CEBPB	0.07477264539822788
CHD2	0.5394894534801956
CREB3L2	0.099216606423721
CREB3L4	0.10420578198078781
CTCF	0.07131338644466467
CUX1	0.283972574561666
DBP	0.12400629256538283
DDIT3	0.3492250927253945
E2F1	0.3688805845599702
E2F2	0.842782801204854
E2F3	0.5366801885381071
ELF1	0.9995516486306791
ERF	0.03743332375453627
ETV1	0.8236547344497065
FIZ1	0.9923158059795184
FLI1	0.43681794698786536
FOSL1	0.07381142283981439
FOSL2	0.14068188835759618
FOXH1	0.03288348010794763
FOXJ1	0.8922547618243363
FOXO3	0.6489345007419
GFI1	0.4428800636368075
GLI1	0.7979260467001363
HBP1	0.10303367885697677
HES5	0.05128620343939742
HINFP	0.40177809840491757
ID1	0.4971744802661679
IKZF1	0.5468683382986997
IKZF3	1.0
IRF1	1.0
IRF2	0.25327269815738074
IRF3	0.8305628388870504
IRF4	0.4326441742030557
IRF9	0.40831274315022814
IRX5	0.16427425434172768
JUNB	0.4448571664661597
JUND	0.012528257199928665
KLF1	0.8591817378408254
KLF10	1.0
KLF13	0.31002297714942467
KLF2	0.8735980580220851
KLF3	0.43024268867009596
KLF6	0.7850613647256829
KLF9	0.5400003792958125
LBX2	0.06089102204003077
LEF1	0.2242558506925233
LHX3	0.16708408104941894
MAFG	0.3071760635088914
MAZ	1.0
MEF2C	0.5398091501234412
MEF2D	0.5689355938961504
MEIS1	0.1019975126059421
MLX	0.00044835136932082153
MXI1	0.8518158880649163
MYBL1	0.03418244863035876
MYBL2	0.019617385401195463
MYC	0.19625522679980623
MYNN	0.10288307366013104
MZF1	0.21084580875162356
NFAT5	0.36671331367105175
NFE2	0.10167286410293976
NFE2L1	0.07246814765626033
NFE2L3	0.6580840187246463
NFIC	0.03761684425447104
NFIL3	0.12141066500137149
NFIX	0.4413960037513875
NFKB2	0.18060746440218814
NKX3-2	0.1653872368373924
NR1D1	0.8998300981547029
NR1I3	0.01973654212735911
NR3C1	0.5452901722717679
PEG3	0.8791002087989117
PHOX2A	0.00768419402048162
PLAGL2	0.42833543203067415
POU5F1	0.1741304006311499
PRDM1	0.9286866135553353
PRDM14	0.42106169100746743
RELA	0.4951246808066051
RELB	0.2004965258906687
RERE	0.12361445065446265
RFX3	0.23193273135710366
RORA	1.0
RUNX1	0.4102468709109771
RXRB	0.26117030068847186
SF1	0.06493154194327684
SIN3A	0.2827236447901582
SMAD3	0.9916288394689355
SMAD7	0.3573397240343122
SOX11	0.24483325189639324
SOX12	0.46124242306939967
SOX4	0.23232452125269026
SP1	0.9079144669425442
SREBF1	0.20737601149147716
TCF12	0.14255799821527068
TCF3	0.3697127778819067
TFEB	0.013016826825173062
THAP1	0.9585388064713442
THAP11	0.15762047367638687
THRA	0.32717380583535266
TLX2	0.2585788759634137
USF1	0.5871848615904743
USF2	0.0009806242778386143
XBP1	0.008371160531064488
ZBTB24	0.6430101102932093
ZBTB3	0.4823293456748798
ZBTB32	0.006901425668512251
ZBTB38	0.42057201865715116
ZBTB7B	0.9212768628378852
ZFP62	0.7695134717685372
ZFP91	0.20396846618255857
ZIM2	0.4150389187568448
ZNF114	0.023508298802000522
ZNF184	0.3619253958426703
ZNF214	0.040894559290775505
ZNF215	0.011632272272890416
ZNF217	0.040384548945029686
ZNF219	0.5058214260958702
ZNF22	0.16327361456352774
ZNF251	0.3546328668809747
ZNF267	0.5971749785730636
ZNF3	0.041461193528655835
ZNF334	0.4344627134895245
ZNF34	0.04193483475316295
ZNF398	0.013507321017759897
ZNF407	0.10256538480876162
ZNF425	0.01951541454124645
ZNF48	0.3406345419203589
ZNF483	0.3697353109244133
ZNF517	0.5305558615502041
ZNF524	0.9175431605812905
ZNF579	0.04002414510172488
ZNF580	0.5353178237271294
ZNF581	0.9514889706530633
ZNF643	0.5302860684179945
ZNF689	0.13272739145463597
ZNF775	0.8260016663008082
ZNF784	0.9522916608777935
