GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
ZBTB38	NM_001080412	chr3:141079255-141159178	1	1	2.6525
RASA2	NM_006506	chr3:141079255-141159178	1	1	0.07100000000000001
SNN	NM_003498	chr16:11765955-11843343	2	1	1.7772000000000001
TXNDC11	NM_015914	chr16:11765955-11843343	2	1	2.2313
ZC3H7A	NM_014153	chr16:11765955-11843343	2	1	0.1858
FAM46C	NM_017709	chr1:118147591-118219140	3	1	3.8005
FOXO3	NM_201559	chr6:108878247-108952046	4	1	0.6697
CCDC88C	NM_001080414	chr14:91813200-91885820	5	1	0.8379
BMP6	NM_001718	chr6:7880073-7919627	6	1	0.0335
MUTED-TXNDC5	NR_037616	chr6:7880073-7919627	6	1	1.3649
TXNDC5	NM_001145549	chr6:7880073-7919627	6	1	5.3356
BCL2L1	NM_001191	chr20:30249177-30312252	7	1	1.8168
COX4I2	NM_032609	chr20:30249177-30312252	7	1	0.0
TPX2	NM_012112	chr20:30249177-30312252	7	1	0.0316
QPCT	NM_012413	chr2:37528399-37586350	8	1	2.1612
PRKD3	NM_005813	chr2:37528399-37586350	8	1	0.8462
INPP4A	NM_004027	chr2:99054910-99108072	9	1	1.0076
CLPTM1L	NM_030782	chr5:1311809-1346330	10	1	5.8615
TERT	NM_001193376	chr5:1311809-1346330	10	1	0.0
CKS1B	NR_024163	chr1:154908113-154957811	11	1	1.8620999999999999
MIR4258	NR_036212	chr1:154908113-154957811	11	1	2.0974999999999997
FLAD1	NM_201398	chr1:154908113-154957811	11	1	0.3193
PMVK	NM_006556	chr1:154908113-154957811	11	1	2.58
PBXIP1	NM_020524	chr1:154908113-154957811	11	1	2.3039
PYGO2	NM_138300	chr1:154908113-154957811	11	1	2.2829
SHC1	NM_001130041	chr1:154908113-154957811	11	1	1.8458
LENEP	NM_018655	chr1:154908113-154957811	11	1	0.1514
ZBTB7B	NM_015872	chr1:154908113-154957811	11	1	0.9134000000000001
DCST1	NM_001143687	chr1:154908113-154957811	11	1	0.11540000000000003
DCST2	NM_144622	chr1:154908113-154957811	11	1	0.17900000000000002
GNG7	NM_052847	chr19:2594906-2629028	12	1	1.0737999999999999
DUSP22	NM_020185	chr6:290154-337843	13	1	1.9144
CHMP4B	NM_176812	chr20:32398703-32452343	14	1	1.3581
BTG2	NM_006763	chr1:203255070-203298045	15	1	1.824
LOC730227	NR_034150	chr1:203255070-203298045	15	1	3.2026
FMOD	NM_002023	chr1:203255070-203298045	15	1	0.0
CCL4L1	NM_001001435	chr17:34597816-34641502,chr17:34509755-34540081	16,32	1	1.1735
CCL3L1	NM_021006	chr17:34597816-34641502,chr17:34509755-34540081	16,32	1	3.6716
CCL3L3	NM_001001437	chr17:34597816-34641502,chr17:34509755-34540081	16,32	1	3.6738999999999997
TBC1D3C	NM_001001418	chr17:34597816-34641502	16	1	0.0
SMAD7	NM_005904	chr18:46440500-46480084	17	1	1.7692999999999999
IGLL5	NM_001178126	chr22:23217787-23249030,chr22:23269436-23285969,chr22:23189932-23209969	18,40,120	1	8.0933
TRAM2	NM_012288	chr6:52392862-52442929	19	1	0.972
